Unnamed: 0,word,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005
830,tree,0.15327714247103288,-0.19885247327831865,-0.3683410408490255,0.09558896968329192,-0.3490389607298094,0.2565163581969198,-0.527302927985289,-0.7428741306743359,-0.574162051879182,0.34184472338303645,-0.3714711433188301,-0.1406226862557359,-0.5567142692737548,-0.8473020213018153,-0.7812379046311363,-0.7237730159955219,-0.6133051538066998,-1.0328756603907936,-0.7434065484530583,-0.9341274372494442,-0.8209303655079251,-1.5439039179382728
1232,sex,0.15327714247103288,0.8422974209765391,0.4670831714915557,1.2004514277740952,1.089117575545353,-0.042869473512371865,0.4905971357936949,0.4420351237685775,0.6754477335596171,0.3616949047487767,0.7148357324968245,0.4483215569154581,0.6638101589107545,2.8213000472467233,1.6867586375636152,1.2839351704861663,1.026826051998202,1.9734392345129588,2.3191684380330164,2.5913956386522274,2.266890620494351,2.5228906797208204
1280,bitch,0.15327714247103288,1.142182904418651,2.629857299421962,1.5050173023356772,-0.19664099967373186,-0.1816506923943963,1.3944691232705158,1.3129137681032181,1.698648850193928,2.3741872415908647,1.5339619507724442,2.4752087951820902,2.6833522170360724,1.9358190746841688,3.133418509779865,2.4097395640333708,4.423179526228856,2.375519385842317,3.8408415271690113,2.6895338913639515,2.6321814385912887,2.407180122647251
2008,gay,0.15327714247103288,0.4420047305142134,1.6090753807905729,0.6967969687421449,1.6586549543356486,0.9196378440898209,0.9731171389763618,1.28614418926982,1.5990551088842633,1.4001333223409744,0.7467762811647296,1.1979101086635646,0.3335700353267224,1.5371247773359915,0.7701374463207338,0.7797479007969157,2.4813433922784727,1.946577671429413,2.7217396855527105,3.0896267594069604,3.5749294003565684,2.5136765443816858
3281,recording,0.15327714247103288,4.177000925947883,1.9405949335453256,1.5249572014401584,2.698653478348632,0.9964745894159096,1.7323864289598985,1.4656472143368606,2.4480439305566315,2.6008059328492257,2.040880904439721,2.3918680858825256,0.5625011152828968,2.6666885636321247,2.3098860150844365,2.3988788624164106,2.389346840226949,2.4943894017849337,2.2083815531437043,2.73865670378146,3.610134796433214,3.0174046962457997
